Respuesta,Frecuencia,Asociación
sentar,1,0.06666666666666667
riesgo,1,0.06666666666666667
2,1,0.06666666666666667
1,1,0.06666666666666667
idea,1,0.06666666666666667
3,1,0.06666666666666667
4,1,0.06666666666666667
pareja,1,0.06666666666666667
5,1,0.06666666666666667
33,1,0.06666666666666667
sexo,1,0.06666666666666667
32,1,0.06666666666666667
excitar,1,0.06666666666666667
morder,1,0.06666666666666667
lastimar,1,0.06666666666666667
