Respuesta,Frecuencia,Asociación
elegir,3,0.0014312977099236641
grado,3,0.0014312977099236641
distrito,3,0.0014312977099236641
panorama,3,0.0014312977099236641
1998,3,0.0014312977099236641
ejemplo,3,0.0014312977099236641
preventivo,3,0.0014312977099236641
condición,3,0.0014312977099236641
maternidad,3,0.0014312977099236641
latinoamericano,3,0.0014312977099236641
pobreza,3,0.0014312977099236641
intervención,3,0.0014312977099236641
situación,3,0.0014312977099236641
íntimo,3,0.0014312977099236641
aceptar,3,0.0014312977099236641
físico,3,0.0014312977099236641
clase,3,0.0014312977099236641
valor,3,0.0014312977099236641
simbólico,3,0.0014312977099236641
imagen,3,0.0014312977099236641
propiciar,3,0.0014312977099236641
resistencia,3,0.0014312977099236641
interrumpir,3,0.0014312977099236641
complicación,3,0.0014312977099236641
hospital,3,0.0014312977099236641
obstetricia,3,0.0014312977099236641
selección,3,0.0014312977099236641
artículo,2,0.0009541984732824427
trabajo,2,0.0009541984732824427
terreno,2,0.0009541984732824427
tecnología,2,0.0009541984732824427
proceso,2,0.0009541984732824427
base,2,0.0009541984732824427
red,2,0.0009541984732824427
definición,2,0.0009541984732824427
palabra,2,0.0009541984732824427
tema,2,0.0009541984732824427
encontrar,2,0.0009541984732824427
conocimiento,2,0.0009541984732824427
contar,2,0.0009541984732824427
concepto,2,0.0009541984732824427
necesario,2,0.0009541984732824427
sistemático,2,0.0009541984732824427
existir,2,0.0009541984732824427
mayoría,2,0.0009541984732824427
suponer,2,0.0009541984732824427
particular,2,0.0009541984732824427
educación_sexual,2,0.0009541984732824427
enseñanza,2,0.0009541984732824427
organización,2,0.0009541984732824427
alternativa,2,0.0009541984732824427
salud_sexual,2,0.0009541984732824427
herramienta,2,0.0009541984732824427
colaboración,2,0.0009541984732824427
modelo,2,0.0009541984732824427
proporcionar,2,0.0009541984732824427
eficiente,2,0.0009541984732824427
documentar,2,0.0009541984732824427
producto,2,0.0009541984732824427
solución,2,0.0009541984732824427
requerir,2,0.0009541984732824427
componer,2,0.0009541984732824427
dato,2,0.0009541984732824427
registrar,2,0.0009541984732824427
contexto,2,0.0009541984732824427
secundario,2,0.0009541984732824427
esencia,2,0.0009541984732824427
asegurar,2,0.0009541984732824427
libre,2,0.0009541984732824427
estrategia,2,0.0009541984732824427
mejorar,2,0.0009541984732824427
implicar,2,0.0009541984732824427
género,2,0.0009541984732824427
universidad,2,0.0009541984732824427
4,2,0.0009541984732824427
rasgo,2,0.0009541984732824427
evaluar,2,0.0009541984732824427
construir,2,0.0009541984732824427
duda,2,0.0009541984732824427
ligar,2,0.0009541984732824427
tomar,2,0.0009541984732824427
región,2,0.0009541984732824427
instituto,2,0.0009541984732824427
nivel,2,0.0009541984732824427
representar,2,0.0009541984732824427
distinto,2,0.0009541984732824427
anatomía,2,0.0009541984732824427
incluir,2,0.0009541984732824427
relación_sexual,2,0.0009541984732824427
femenino,2,0.0009541984732824427
individuo,2,0.0009541984732824427
tiempo,2,0.0009541984732824427
posibilidad,2,0.0009541984732824427
académico,2,0.0009541984732824427
opción,2,0.0009541984732824427
privar,2,0.0009541984732824427
respaldar,2,0.0009541984732824427
centro,2,0.0009541984732824427
referir,2,0.0009541984732824427
venir,2,0.0009541984732824427
ahorrar,2,0.0009541984732824427
plantear,2,0.0009541984732824427
prenatal,2,0.0009541984732824427
tendencia,2,0.0009541984732824427
patología,2,0.0009541984732824427
refugiado,2,0.0009541984732824427
alimento,2,0.0009541984732824427
entrega,2,0.0009541984732824427
precio,2,0.0009541984732824427
préstamo,2,0.0009541984732824427
mundo,2,0.0009541984732824427
suficiente,2,0.0009541984732824427
esterilización,2,0.0009541984732824427
significar,2,0.0009541984732824427
licenciatura,2,0.0009541984732824427
finalizar,2,0.0009541984732824427
carrera,2,0.0009541984732824427
ausencia,2,0.0009541984732824427
pick,2,0.0009541984732824427
actualizar,2,0.0009541984732824427
prostituta,2,0.0009541984732824427
recordar,2,0.0009541984732824427
justicia,2,0.0009541984732824427
cosa,2,0.0009541984732824427
visible,2,0.0009541984732824427
interesante,2,0.0009541984732824427
erótico,2,0.0009541984732824427
enorme,2,0.0009541984732824427
consecuencia,2,0.0009541984732824427
violencia,2,0.0009541984732824427
autoridad,2,0.0009541984732824427
paternidad,2,0.0009541984732824427
reflexión,2,0.0009541984732824427
cambio,2,0.0009541984732824427
concreto,2,0.0009541984732824427
promover,2,0.0009541984732824427
acceder,2,0.0009541984732824427
reproductivo,2,0.0009541984732824427
categoría,2,0.0009541984732824427
diagnosticar,2,0.0009541984732824427
marginación,2,0.0009541984732824427
político,2,0.0009541984732824427
américa,2,0.0009541984732824427
latino,2,0.0009541984732824427
democrático,2,0.0009541984732824427
ambiente,2,0.0009541984732824427
continuar,2,0.0009541984732824427
sostener,2,0.0009541984732824427
alcanzar,2,0.0009541984732824427
estímulo,2,0.0009541984732824427
someter,2,0.0009541984732824427
único,2,0.0009541984732824427
viabilidad,2,0.0009541984732824427
abstinencia,2,0.0009541984732824427
sector,2,0.0009541984732824427
autónomo,2,0.0009541984732824427
fortalecer,2,0.0009541984732824427
