Respuesta,Frecuencia,Asociación
positivo,4,0.0018867924528301887
derecho,4,0.0018867924528301887
casar,4,0.0018867924528301887
pobre,4,0.0018867924528301887
rural,4,0.0018867924528301887
ley,4,0.0018867924528301887
proceso,3,0.0014150943396226414
tema,3,0.0014150943396226414
elemento,3,0.0014150943396226414
acercar,3,0.0014150943396226414
contar,3,0.0014150943396226414
facilitar,3,0.0014150943396226414
general,3,0.0014150943396226414
responder,3,0.0014150943396226414
impacto,3,0.0014150943396226414
principalmente,3,0.0014150943396226414
necesidad,3,0.0014150943396226414
presente,3,0.0014150943396226414
dato,3,0.0014150943396226414
obtener,3,0.0014150943396226414
integrar,3,0.0014150943396226414
evaluar,3,0.0014150943396226414
opinión,3,0.0014150943396226414
realidad,3,0.0014150943396226414
caso,3,0.0014150943396226414
evitar,3,0.0014150943396226414
influir,3,0.0014150943396226414
prevención,3,0.0014150943396226414
escuela,3,0.0014150943396226414
referencia,3,0.0014150943396226414
medida,3,0.0014150943396226414
frecuente,3,0.0014150943396226414
anteriormente,3,0.0014150943396226414
creencia,3,0.0014150943396226414
escaso,3,0.0014150943396226414
disponer,3,0.0014150943396226414
limitar,3,0.0014150943396226414
grado,3,0.0014150943396226414
marcha,3,0.0014150943396226414
hora,3,0.0014150943396226414
materia,3,0.0014150943396226414
presión,3,0.0014150943396226414
hombre,3,0.0014150943396226414
esterilización,3,0.0014150943396226414
médico,3,0.0014150943396226414
consentimiento,3,0.0014150943396226414
pastilla,3,0.0014150943396226414
16,3,0.0014150943396226414
441,3,0.0014150943396226414
hermano,3,0.0014150943396226414
muestra,3,0.0014150943396226414
manifiesto,3,0.0014150943396226414
comprobar,3,0.0014150943396226414
elevar,3,0.0014150943396226414
popular,3,0.0014150943396226414
quedar,3,0.0014150943396226414
mitad,3,0.0014150943396226414
desconocimiento,3,0.0014150943396226414
paciente,3,0.0014150943396226414
regular,3,0.0014150943396226414
nacimiento,3,0.0014150943396226414
evaluación,3,0.0014150943396226414
incrementar,3,0.0014150943396226414
especial,3,0.0014150943396226414
demográfico,3,0.0014150943396226414
embarazar,3,0.0014150943396226414
planear,3,0.0014150943396226414
fértil,3,0.0014150943396226414
demanda,3,0.0014150943396226414
falta,3,0.0014150943396226414
oferta,3,0.0014150943396226414
dispositivo,3,0.0014150943396226414
intrauterino,3,0.0014150943396226414
seguro,3,0.0014150943396226414
cirugía,3,0.0014150943396226414
artículo,2,0.0009433962264150943
trabajo,2,0.0009433962264150943
área,2,0.0009433962264150943
material,2,0.0009433962264150943
proyecto,2,0.0009433962264150943
basar,2,0.0009433962264150943
diverso,2,0.0009433962264150943
perspectiva,2,0.0009433962264150943
cultural,2,0.0009433962264150943
necesario,2,0.0009433962264150943
existir,2,0.0009433962264150943
particular,2,0.0009433962264150943
educación,2,0.0009433962264150943
difusión,2,0.0009433962264150943
constituir,2,0.0009433962264150943
acción,2,0.0009433962264150943
desarrollo,2,0.0009433962264150943
finalidad,2,0.0009433962264150943
etapa,2,0.0009433962264150943
proporcionar,2,0.0009433962264150943
obtención,2,0.0009433962264150943
momento,2,0.0009433962264150943
componer,2,0.0009433962264150943
importante,2,0.0009433962264150943
abrir,2,0.0009433962264150943
contexto,2,0.0009433962264150943
usuario,2,0.0009433962264150943
pensar,2,0.0009433962264150943
tipo,2,0.0009433962264150943
b,2,0.0009433962264150943
c,2,0.0009433962264150943
técnica,2,0.0009433962264150943
efectivo,2,0.0009433962264150943
denominar,2,0.0009433962264150943
cubrir,2,0.0009433962264150943
fácil,2,0.0009433962264150943
modificar,2,0.0009433962264150943
agrupar,2,0.0009433962264150943
completo,2,0.0009433962264150943
ligar,2,0.0009433962264150943
diseñar,2,0.0009433962264150943
dividir,2,0.0009433962264150943
representar,2,0.0009433962264150943
distinto,2,0.0009433962264150943
control,2,0.0009433962264150943
