Respuesta,Frecuencia,Asociación
pareja,10,0.016233766233766232
relación,9,0.01461038961038961
mayoría,8,0.012987012987012988
mujer,8,0.012987012987012988
1,6,0.00974025974025974
hombre,6,0.00974025974025974
amor,6,0.00974025974025974
querer,5,0.008116883116883116
social,4,0.006493506493506494
sexual,4,0.006493506493506494
año,4,0.006493506493506494
relación_sexual,4,0.006493506493506494
salir,4,0.006493506493506494
entrevistar,4,0.006493506493506494
expresar,4,0.006493506493506494
16,4,0.006493506493506494
condón,4,0.006493506493506494
sexualidad,3,0.00487012987012987
caber,3,0.00487012987012987
llegar,3,0.00487012987012987
práctica,3,0.00487012987012987
iniciar,3,0.00487012987012987
inicio,3,0.00487012987012987
sentimiento,3,0.00487012987012987
compromiso,3,0.00487012987012987
confianza,3,0.00487012987012987
amar,3,0.00487012987012987
muchacho,3,0.00487012987012987
19,3,0.00487012987012987
señorito,3,0.00487012987012987
seguir,2,0.003246753246753247
deber,2,0.003246753246753247
suponer,2,0.003246753246753247
ejercicio,2,0.003246753246753247
atender,2,0.003246753246753247
investigación,2,0.003246753246753247
presentar,2,0.003246753246753247
central,2,0.003246753246753247
2,2,0.003246753246753247
producto,2,0.003246753246753247
pensar,2,0.003246753246753247
joven,2,0.003246753246753247
adulto,2,0.003246753246753247
mostrar,2,0.003246753246753247
hablar,2,0.003246753246753247
número,2,0.003246753246753247
pasar,2,0.003246753246753247
nivel,2,0.003246753246753247
evitar,2,0.003246753246753247
estereotipo,2,0.003246753246753247
5,2,0.003246753246753247
cuidar,2,0.003246753246753247
importar,2,0.003246753246753247
persona,2,0.003246753246753247
significativo,2,0.003246753246753247
do,2,0.003246753246753247
prueba,2,0.003246753246753247
vivir,2,0.003246753246753247
adolescente,2,0.003246753246753247
desear,2,0.003246753246753247
encuesta,2,0.003246753246753247
ignorancia,2,0.003246753246753247
menor,2,0.003246753246753247
15,2,0.003246753246753247
10,2,0.003246753246753247
18,2,0.003246753246753247
20,2,0.003246753246753247
exclusivamente,2,0.003246753246753247
sexo,2,0.003246753246753247
infancia,2,0.003246753246753247
fantasía,2,0.003246753246753247
manifestar,2,0.003246753246753247
homosexual,2,0.003246753246753247
influenciar,2,0.003246753246753247
padre,2,0.003246753246753247
matrimonio,2,0.003246753246753247
casar,2,0.003246753246753247
actualidad,2,0.003246753246753247
mundo,2,0.003246753246753247
generar,2,0.003246753246753247
aceptar,2,0.003246753246753247
compartir,2,0.003246753246753247
esperar,2,0.003246753246753247
familiar,2,0.003246753246753247
enamoramiento,2,0.003246753246753247
varón,2,0.003246753246753247
acto,2,0.003246753246753247
amigo,2,0.003246753246753247
noviazgo,2,0.003246753246753247
terminar,2,0.003246753246753247
jamás,2,0.003246753246753247
esposo,2,0.003246753246753247
amante,2,0.003246753246753247
9,2,0.003246753246753247
comenzar,2,0.003246753246753247
unión,2,0.003246753246753247
soltero,2,0.003246753246753247
declarar,2,0.003246753246753247
brindar,2,0.003246753246753247
síntoma,2,0.003246753246753247
flor,2,0.003246753246753247
realmente,2,0.003246753246753247
duelo,2,0.003246753246753247
doloroso,2,0.003246753246753247
perder,2,0.003246753246753247
vínculo,2,0.003246753246753247
mascota,2,0.003246753246753247
vincular,2,0.003246753246753247
presión,2,0.003246753246753247
orientación,2,0.003246753246753247
conflicto,2,0.003246753246753247
rechazo,2,0.003246753246753247
ortiz,2,0.003246753246753247
rubio,2,0.003246753246753247
platónico,2,0.003246753246753247
florecer,2,0.003246753246753247
tercio,2,0.003246753246753247
fuertemente,2,0.003246753246753247
ideal,2,0.003246753246753247
resaltar,2,0.003246753246753247
cuarto,2,0.003246753246753247
mes,2,0.003246753246753247
escala,2,0.003246753246753247
socioeconómico,2,0.003246753246753247
andar,2,0.003246753246753247
embarazar,2,0.003246753246753247
difícil,2,0.003246753246753247
conducir,2,0.003246753246753247
término,1,0.0016233766233766235
terreno,1,0.0016233766233766235
explicar,1,0.0016233766233766235
etcétera,1,0.0016233766233766235
tratar,1,0.0016233766233766235
basar,1,0.0016233766233766235
problema,1,0.0016233766233766235
definición,1,0.0016233766233766235
palabra,1,0.0016233766233766235
diverso,1,0.0016233766233766235
tema,1,0.0016233766233766235
encontrar,1,0.0016233766233766235
contar,1,0.0016233766233766235
común,1,0.0016233766233766235
comunicación,1,0.0016233766233766235
general,1,0.0016233766233766235
existir,1,0.0016233766233766235
responder,1,0.0016233766233766235
educación,1,0.0016233766233766235
caer,1,0.0016233766233766235
mezcla,1,0.0016233766233766235
forma,1,0.0016233766233766235
riesgo,1,0.0016233766233766235
mundial,1,0.0016233766233766235
2000,1,0.0016233766233766235
creciente,1,0.0016233766233766235
mencionar,1,0.0016233766233766235
consejo,1,0.0016233766233766235
nacional,1,0.0016233766233766235
estudio,1,0.0016233766233766235
etapa,1,0.0016233766233766235
cualquiera,1,0.0016233766233766235
momento,1,0.0016233766233766235
principal,1,0.0016233766233766235
requerir,1,0.0016233766233766235
importante,1,0.0016233766233766235
secundario,1,0.0016233766233766235
obtener,1,0.0016233766233766235
casa,1,0.0016233766233766235
idea,1,0.0016233766233766235
3,1,0.0016233766233766235
4,1,0.0016233766233766235
indicar,1,0.0016233766233766235
separar,1,0.0016233766233766235
construir,1,0.0016233766233766235
utilizar,1,0.0016233766233766235
estrato,1,0.0016233766233766235
tomar,1,0.0016233766233766235
caso,1,0.0016233766233766235
institución,1,0.0016233766233766235
objeto,1,0.0016233766233766235
control,1,0.0016233766233766235
respuesta,1,0.0016233766233766235
