Respuesta,Frecuencia,Asociación
quebrar,1,0.004694835680751174
iglesia,1,0.004694835680751174
poseer,1,0.004694835680751174
privilegio,1,0.004694835680751174
iniciativa,1,0.004694835680751174
decantar,1,0.004694835680751174
debate,1,0.004694835680751174
validez,1,0.004694835680751174
separación,1,0.004694835680751174
iglesiasestado,1,0.004694835680751174
gobierno,1,0.004694835680751174
captar,1,0.004694835680751174
impactante,1,0.004694835680751174
escena,1,0.004694835680751174
gestación,1,0.004694835680751174
imagen,1,0.004694835680751174
significar,1,0.004694835680751174
foto,1,0.004694835680751174
políticamente,1,0.004694835680751174
clase,1,0.004694835680751174
expresar,1,0.004694835680751174
provida,1,0.004694835680751174
neurólogo,1,0.004694835680751174
repensar,1,0.004694835680751174
vista11,1,0.004694835680751174
12,1,0.004694835680751174
carencia,1,0.004694835680751174
mantener,1,0.004694835680751174
patrón,1,0.004694835680751174
rígido,1,0.004694835680751174
considerar,1,0.004694835680751174
escandaloso,1,0.004694835680751174
dejar,1,0.004694835680751174
pendiente,1,0.004694835680751174
sustentar,1,0.004694835680751174
paralelo,1,0.004694835680751174
resonancia,1,0.004694835680751174
discurso,1,0.004694835680751174
formular,1,0.004694835680751174
simplificación,1,0.004694835680751174
administrativo,1,0.004694835680751174
generar,1,0.004694835680751174
coercitivo,1,0.004694835680751174
ilegalidad,1,0.004694835680751174
provocar,1,0.004694835680751174
desalojo,1,0.004694835680751174
tierra,1,0.004694835680751174
calle,1,0.004694835680751174
fuerza,1,0.004694835680751174
1980,1,0.004694835680751174
explosión,1,0.004694835680751174
explicativo,1,0.004694835680751174
ambigüedad,1,0.004694835680751174
connotación,1,0.004694835680751174
convertir,1,0.004694835680751174
difuso,1,0.004694835680751174
difícil,1,0.004694835680751174
múltiple,1,0.004694835680751174
venta,1,0.004694835680751174
ilícito,1,0.004694835680751174
espacio,1,0.004694835680751174
migrante,1,0.004694835680751174
ilegal,1,0.004694835680751174
marginar,1,0.004694835680751174
ambivalencia,1,0.004694835680751174
perverso,1,0.004694835680751174
flexibilidad,1,0.004694835680751174
explotación,1,0.004694835680751174
productividad,1,0.004694835680751174
empresario,1,0.004694835680751174
agresivo,1,0.004694835680751174
trabajador,1,0.004694835680751174
indefenso,1,0.004694835680751174
falta,1,0.004694835680751174
comparación,1,0.004694835680751174
temporal,1,0.004694835680751174
lector,1,0.004694835680751174
impresión,1,0.004694835680751174
entrevistar,1,0.004694835680751174
señalar,1,0.004694835680751174
contradicción,1,0.004694835680751174
plantear,1,0.004694835680751174
incongruencia,1,0.004694835680751174
comparar,1,0.004694835680751174
conducta,1,0.004694835680751174
gutmann,1,0.004694835680751174
creer,1,0.004694835680751174
mujer,1,0.004694835680751174
vil,1,0.004694835680751174
delicado,1,0.004694835680751174
feminidad,1,0.004694835680751174
maría,1,0.004694835680751174
antonieta,1,0.004694835680751174
populacho,1,0.004694835680751174
refugio,1,0.004694835680751174
rey,1,0.004694835680751174
marido,1,0.004694835680751174
belleza,1,0.004694835680751174
inspirar,1,0.004694835680751174
orgullo,1,0.004694835680751174
apropiar,1,0.004694835680751174
cadera,1,0.004694835680751174
cerrar,1,0.004694835680751174
duro,1,0.004694835680751174
callosidad,1,0.004694835680751174
palma,1,0.004694835680751174
mano,1,0.004694835680751174
codo,1,0.004694835680751174
rodilla,1,0.004694835680751174
planta,1,0.004694835680751174
colgar,1,0.004694835680751174
grueso,1,0.004694835680751174
labio,1,0.004694835680751174
color,1,0.004694835680751174
bermellón,1,0.004694835680751174
imitar,1,0.004694835680751174
jadeo,1,0.004694835680751174
lobo,1,0.004694835680751174
bostezar,1,0.004694835680751174
médico,1,0.004694835680751174
jurídico,1,0.004694835680751174
emprender,1,0.004694835680751174
llamar,1,0.004694835680751174
antonio,1,0.004694835680751174
ley,1,0.004694835680751174
varón,1,0.004694835680751174
cabeza,1,0.004694835680751174
práctico,1,0.004694835680751174
símbolo,1,0.004694835680751174
