Respuesta,Frecuencia,Asociación
proponer,1,0.000727802037845706
término,1,0.000727802037845706
méxico,1,0.000727802037845706
problema,1,0.000727802037845706
definición,1,0.000727802037845706
introducción,1,0.000727802037845706
diverso,1,0.000727802037845706
tema,1,0.000727802037845706
encontrar,1,0.000727802037845706
elemento,1,0.000727802037845706
cultural,1,0.000727802037845706
conocimiento,1,0.000727802037845706
acercar,1,0.000727802037845706
concepto,1,0.000727802037845706
común,1,0.000727802037845706
sistemático,1,0.000727802037845706
mayoría,1,0.000727802037845706
faltar,1,0.000727802037845706
responder,1,0.000727802037845706
impacto,1,0.000727802037845706
mexicano,1,0.000727802037845706
programa,1,0.000727802037845706
educación,1,0.000727802037845706
forma,1,0.000727802037845706
factor,1,0.000727802037845706
riesgo,1,0.000727802037845706
constituir,1,0.000727802037845706
salud,1,0.000727802037845706
buscar,1,0.000727802037845706
alternativa,1,0.000727802037845706
acción,1,0.000727802037845706
relacionar,1,0.000727802037845706
caber,1,0.000727802037845706
mencionar,1,0.000727802037845706
desarrollo,1,0.000727802037845706
consejo,1,0.000727802037845706
nacional,1,0.000727802037845706
ciencia,1,0.000727802037845706
central,1,0.000727802037845706
colegio,1,0.000727802037845706
crear,1,0.000727802037845706
modelo,1,0.000727802037845706
conformación,1,0.000727802037845706
aplicación,1,0.000727802037845706
análisis,1,0.000727802037845706
proporcionar,1,0.000727802037845706
momento,1,0.000727802037845706
meta,1,0.000727802037845706
2,1,0.000727802037845706
objetivo,1,0.000727802037845706
principal,1,0.000727802037845706
resolución,1,0.000727802037845706
requerir,1,0.000727802037845706
importante,1,0.000727802037845706
depender,1,0.000727802037845706
corresponder,1,0.000727802037845706
definir,1,0.000727802037845706
mínimo,1,0.000727802037845706
dato,1,0.000727802037845706
registrar,1,0.000727802037845706
tipo,1,0.000727802037845706
b,1,0.000727802037845706
c,1,0.000727802037845706
adulto,1,0.000727802037845706
punto,1,0.000727802037845706
obtener,1,0.000727802037845706
papel,1,0.000727802037845706
publicar,1,0.000727802037845706
mostrar,1,0.000727802037845706
llegar,1,0.000727802037845706
histórico,1,0.000727802037845706
méndez,1,0.000727802037845706
técnica,1,0.000727802037845706
idea,1,0.000727802037845706
mejorar,1,0.000727802037845706
implicar,1,0.000727802037845706
tamaño,1,0.000727802037845706
sitio,1,0.000727802037845706
2006,1,0.000727802037845706
hallar,1,0.000727802037845706
indicar,1,0.000727802037845706
posterior,1,0.000727802037845706
complejo,1,0.000727802037845706
escribir,1,0.000727802037845706
hablar,1,0.000727802037845706
exponer,1,0.000727802037845706
variar,1,0.000727802037845706
pasar,1,0.000727802037845706
establecer,1,0.000727802037845706
división,1,0.000727802037845706
realidad,1,0.000727802037845706
caso,1,0.000727802037845706
diferenciación,1,0.000727802037845706
contenido,1,0.000727802037845706
querer,1,0.000727802037845706
actualmente,1,0.000727802037845706
otorgar,1,0.000727802037845706
influir,1,0.000727802037845706
representar,1,0.000727802037845706
control,1,0.000727802037845706
medicina,1,0.000727802037845706
razón,1,0.000727802037845706
psicológico,1,0.000727802037845706
aumento,1,0.000727802037845706
relación_sexual,1,0.000727802037845706
identidad,1,0.000727802037845706
masculino,1,0.000727802037845706
enfermedad,1,0.000727802037845706
ets,1,0.000727802037845706
vía,1,0.000727802037845706
profundo,1,0.000727802037845706
diferencia,1,0.000727802037845706
travestismo,1,0.000727802037845706
actividad,1,0.000727802037845706
comportamiento,1,0.000727802037845706
función,1,0.000727802037845706
cultura,1,0.000727802037845706
escuela,1,0.000727802037845706
familia,1,0.000727802037845706
sociedad,1,0.000727802037845706
tiempo,1,0.000727802037845706
occidental,1,0.000727802037845706
posibilidad,1,0.000727802037845706
continuación,1,0.000727802037845706
interesar,1,0.000727802037845706
referencia,1,0.000727802037845706
privar,1,0.000727802037845706
servicio,1,0.000727802037845706
lista,1,0.000727802037845706
medida,1,0.000727802037845706
característica,1,0.000727802037845706
peso,1,0.000727802037845706
referir,1,0.000727802037845706
título,1,0.000727802037845706
limpiar,1,0.000727802037845706
venir,1,0.000727802037845706
ofrecer,1,0.000727802037845706
fenómeno,1,0.000727802037845706
precedente,1,0.000727802037845706
voluntad,1,0.000727802037845706
ejemplo,1,0.000727802037845706
iv,1,0.000727802037845706
suficiente,1,0.000727802037845706
emplear,1,0.000727802037845706
eliminar,1,0.000727802037845706
dejar,1,0.000727802037845706
condición,1,0.000727802037845706
llamar,1,0.000727802037845706
significativo,1,0.000727802037845706
variable,1,0.000727802037845706
asignación,1,0.000727802037845706
generalmente,1,0.000727802037845706
importancia,1,0.000727802037845706
relativo,1,0.000727802037845706
asimismo,1,0.000727802037845706
discriminación,1,0.000727802037845706
recordar,1,0.000727802037845706
secuencia,1,0.000727802037845706
orden,1,0.000727802037845706
situación,1,0.000727802037845706
conclusión,1,0.000727802037845706
resumir,1,0.000727802037845706
2008,1,0.000727802037845706
apoyo,1,0.000727802037845706
cambio,1,0.000727802037845706
mano,1,0.000727802037845706
consciente,1,0.000727802037845706
minucioso,1,0.000727802037845706
aplicar,1,0.000727802037845706
tasa,1,0.000727802037845706
actitud,1,0.000727802037845706
creer,1,0.000727802037845706
salir,1,0.000727802037845706
enfrentar,1,0.000727802037845706
asociar,1,0.000727802037845706
luz,1,0.000727802037845706
cuestionar,1,0.000727802037845706
fallar,1,0.000727802037845706
plantear,1,0.000727802037845706
hipótesis,1,0.000727802037845706
concepción,1,0.000727802037845706
iniciar,1,0.000727802037845706
percepción,1,0.000727802037845706
2001,1,0.000727802037845706
psíquico,1,0.000727802037845706
julio,1,0.000727802037845706
cifra,1,0.000727802037845706
aborto,1,0.000727802037845706
elaborar,1,0.000727802037845706
23,1,0.000727802037845706
junio,1,0.000727802037845706
2007,1,0.000727802037845706
11,1,0.000727802037845706
comunidad,1,0.000727802037845706
20,1,0.000727802037845706
14,1,0.000727802037845706
inicio,1,0.000727802037845706
distinguir,1,0.000727802037845706
xx,1,0.000727802037845706
norma,1,0.000727802037845706
negar,1,0.000727802037845706
homosexualidad,1,0.000727802037845706
existencia,1,0.000727802037845706
infantil,1,0.000727802037845706
deseo,1,0.000727802037845706
posteriormente,1,0.000727802037845706
fuerza,1,0.000727802037845706
amnesia,1,0.000727802037845706
niñez,1,0.000727802037845706
huella,1,0.000727802037845706
impulso,1,0.000727802037845706
germen,1,0.000727802037845706
sucumbir,1,0.000727802037845706
progresivo,1,0.000727802037845706
responsabilidad,1,0.000727802037845706
crucial,1,0.000727802037845706
radicar,1,0.000727802037845706
criatura,1,0.000727802037845706
cotidiano,1,0.000727802037845706
crianza,1,0.000727802037845706
impedir,1,0.000727802037845706
favorecer,1,0.000727802037845706
nacimiento,1,0.000727802037845706
decisión,1,0.000727802037845706
actualidad,1,0.000727802037845706
progenitor,1,0.000727802037845706
gestar,1,0.000727802037845706
calidad,1,0.000727802037845706
civil,1,0.000727802037845706
francia,1,0.000727802037845706
casación,1,0.000727802037845706
ordenar,1,0.000727802037845706
indemnizar,1,0.000727802037845706
saintrose,1,0.000727802037845706
abogado,1,0.000727802037845706
sostener,1,0.000727802037845706
aceptar,1,0.000727802037845706
demanda,1,0.000727802037845706
eliminación,1,0.000727802037845706
afectar,1,0.000727802037845706
minusvalía,1,0.000727802037845706
