Respuesta,Frecuencia,Asociación
forma,2,0.1
pretender,1,0.05
conjunto,1,0.05
educación,1,0.05
grupo,1,0.05
pensar,1,0.05
persona,1,0.05
sentir,1,0.05
vivir,1,0.05
norma,1,0.05
sexo,1,0.05
rol_de_género,1,0.05
hombre,1,0.05
actuar,1,0.05
dictar,1,0.05
prescripción,1,0.05
triangular,1,0.05
transexuales,1,0.05
transexualidad,1,0.05
