Respuesta,Frecuencia,Asociación
historia,1,0.002242152466367713
simbólico,1,0.002242152466367713
baile,1,0.002242152466367713
mantener,1,0.002242152466367713
amoroso,1,0.002242152466367713
sexualmente,1,0.002242152466367713
unir,1,0.002242152466367713
núcleo,1,0.002242152466367713
familiar,1,0.002242152466367713
prolongar,1,0.002242152466367713
permisividad,1,0.002242152466367713
autoridad,1,0.002242152466367713
lograr,1,0.002242152466367713
afirmar,1,0.002242152466367713
6,1,0.002242152466367713
varón,1,0.002242152466367713
pequeño,1,0.002242152466367713
concebir,1,0.002242152466367713
acompañar,1,0.002242152466367713
atención,1,0.002242152466367713
preferir,1,0.002242152466367713
novio,1,0.002242152466367713
planificación,1,0.002242152466367713
formación,1,0.002242152466367713
embarazar,1,0.002242152466367713
heredar,1,0.002242152466367713
moral,1,0.002242152466367713
libertad,1,0.002242152466367713
falta,1,0.002242152466367713
trabajador,1,0.002242152466367713
viejo,1,0.002242152466367713
legal,1,0.002242152466367713
jurídico,1,0.002242152466367713
cuidado,1,0.002242152466367713
decisión,1,0.002242152466367713
funcionamiento,1,0.002242152466367713
económicamente,1,0.002242152466367713
propiedad,1,0.002242152466367713
política,1,0.002242152466367713
américa,1,0.002242152466367713
latino,1,0.002242152466367713
constitución,1,0.002242152466367713
juez,1,0.002242152466367713
suicidio,1,0.002242152466367713
autorización,1,0.002242152466367713
regla,1,0.002242152466367713
anticonceptivo,1,0.002242152466367713
oficial,1,0.002242152466367713
empezar,1,0.002242152466367713
demanda,1,0.002242152466367713
declarar,1,0.002242152466367713
abogado,1,0.002242152466367713
comprensivo,1,0.002242152466367713
desentender,1,0.002242152466367713
extraño,1,0.002242152466367713
siquiera,1,0.002242152466367713
suficientemente,1,0.002242152466367713
margen,1,0.002242152466367713
exigencia,1,0.002242152466367713
cárcel,1,0.002242152466367713
vigente,1,0.002242152466367713
ciudad,1,0.002242152466367713
eclesiástico,1,0.002242152466367713
inocente,1,0.002242152466367713
hospital,1,0.002242152466367713
alimento,1,0.002242152466367713
incapaz,1,0.002242152466367713
ingreso,1,0.002242152466367713
favorable,1,0.002242152466367713
lema,1,0.002242152466367713
justo,1,0.002242152466367713
campesino,1,0.002242152466367713
traer,1,0.002242152466367713
voluntariamente,1,0.002242152466367713
distrito,1,0.002242152466367713
evaluación,1,0.002242152466367713
pena,1,0.002242152466367713
psiquiátrico,1,0.002242152466367713
federal,1,0.002242152466367713
intención,1,0.002242152466367713
conducir,1,0.002242152466367713
costar,1,0.002242152466367713
firmar,1,0.002242152466367713
anterioridad,1,0.002242152466367713
adecuadamente,1,0.002242152466367713
oculto,1,0.002242152466367713
condenar,1,0.002242152466367713
antonieta,1,0.002242152466367713
equidad,1,0.002242152466367713
feminidad,1,0.002242152466367713
encargar,1,0.002242152466367713
trato,1,0.002242152466367713
código,1,0.002242152466367713
anteponer,1,0.002242152466367713
prestar,1,0.002242152466367713
provocador,1,0.002242152466367713
contemporáneo,1,0.002242152466367713
tocar,1,0.002242152466367713
impresión,1,0.002242152466367713
andar,1,0.002242152466367713
anarquismo,1,0.002242152466367713
aparente,1,0.002242152466367713
originario,1,0.002242152466367713
circundar,1,0.002242152466367713
migración,1,0.002242152466367713
campociudad,1,0.002242152466367713
cíclico,1,0.002242152466367713
ánimo,1,0.002242152466367713
rigor,1,0.002242152466367713
nuclear,1,0.002242152466367713
delicado,1,0.002242152466367713
populacho,1,0.002242152466367713
refugio,1,0.002242152466367713
rey,1,0.002242152466367713
belleza,1,0.002242152466367713
inspirar,1,0.002242152466367713
orgullo,1,0.002242152466367713
clitoridiana,1,0.002242152466367713
frígido,1,0.002242152466367713
aventura,1,0.002242152466367713
lesbianismo,1,0.002242152466367713
estrictamente,1,0.002242152466367713
anatómico,1,0.002242152466367713
debatir,1,0.002242152466367713
acarrear,1,0.002242152466367713
tío,1,0.002242152466367713
disparar,1,0.002242152466367713
cama,1,0.002242152466367713
canalla,1,0.002242152466367713
locura,1,0.002242152466367713
frustración,1,0.002242152466367713
atravesar,1,0.002242152466367713
donar,1,0.002242152466367713
virilocalidad,1,0.002242152466367713
satisfacer,1,0.002242152466367713
declinar,1,0.002242152466367713
clímax,1,0.002242152466367713
anciano,1,0.002242152466367713
estimulante,1,0.002242152466367713
divertir,1,0.002242152466367713
instructor,1,0.002242152466367713
taller,1,0.002242152466367713
costura,1,0.002242152466367713
conveniencia,1,0.002242152466367713
diálogo,1,0.002242152466367713
negociación,1,0.002242152466367713
mentalidad,1,0.002242152466367713
desacuerdo,1,0.002242152466367713
enojar,1,0.002242152466367713
uy,1,0.002242152466367713
gana,1,0.002242152466367713
2fue,1,0.002242152466367713
deterioro,1,0.002242152466367713
igualdad,1,0.002242152466367713
contrato,1,0.002242152466367713
leve,1,0.002242152466367713
robo,1,0.002242152466367713
jornada,1,0.002242152466367713
reclamar,1,0.002242152466367713
manutención,1,0.002242152466367713
mantenimiento,1,0.002242152466367713
pensión,1,0.002242152466367713
prostituir,1,0.002242152466367713
incumplimiento,1,0.002242152466367713
cruel,1,0.002242152466367713
ilícito,1,0.002242152466367713
adúltero,1,0.002242152466367713
culpable,1,0.002242152466367713
cónyugue,1,0.002242152466367713
consimiento,1,0.002242152466367713
incesto,1,0.002242152466367713
corrupción_de_menor,1,0.002242152466367713
sancionar,1,0.002242152466367713
delito_sexual,1,0.002242152466367713
peculiar,1,0.002242152466367713
fingir,1,0.002242152466367713
concubino,1,0.002242152466367713
delito,1,0.002242152466367713
desarrollo_psicosexual,1,0.002242152466367713
virginidad,1,0.002242152466367713
