Respuesta,Frecuencia,Asociación
cosa,1,0.002403846153846154
ejemplo,1,0.002403846153846154
suficiente,1,0.002403846153846154
dejar,1,0.002403846153846154
condición,1,0.002403846153846154
llamar,1,0.002403846153846154
informativo,1,0.002403846153846154
do,1,0.002403846153846154
importancia,1,0.002403846153846154
relativo,1,0.002403846153846154
capacidad,1,0.002403846153846154
cambio,1,0.002403846153846154
embarazo,1,0.002403846153846154
interrupción,1,0.002403846153846154
resultado,1,0.002403846153846154
cualitativo,1,0.002403846153846154
cuestionar,1,0.002403846153846154
plantear,1,0.002403846153846154
herencia,1,0.002403846153846154
concepción,1,0.002403846153846154
considerar,1,0.002403846153846154
físico,1,0.002403846153846154
recoger,1,0.002403846153846154
comunidad,1,0.002403846153846154
xx,1,0.002403846153846154
científico,1,0.002403846153846154
extender,1,0.002403846153846154
mujer,1,0.002403846153846154
infancia,1,0.002403846153846154
vida,1,0.002403846153846154
recién,1,0.002403846153846154
regulación,1,0.002403846153846154
resumen,1,0.002403846153846154
argumentar,1,0.002403846153846154
f,1,0.002403846153846154
aportar,1,0.002403846153846154
influenciar,1,0.002403846153846154
patrón,1,0.002403846153846154
formar,1,0.002403846153846154
hombre,1,0.002403846153846154
actuar,1,0.002403846153846154
aceptar,1,0.002403846153846154
compartir,1,0.002403846153846154
unir,1,0.002403846153846154
amor,1,0.002403846153846154
continuidad,1,0.002403846153846154
quedar,1,0.002403846153846154
reducir,1,0.002403846153846154
individual,1,0.002403846153846154
16,1,0.002403846153846154
afirmar,1,0.002403846153846154
implícito,1,0.002403846153846154
contradecir,1,0.002403846153846154
surgir,1,0.002403846153846154
64,1,0.002403846153846154
vista,1,0.002403846153846154
favor,1,0.002403846153846154
adquirir,1,0.002403846153846154
evidencia,1,0.002403846153846154
alcanzar,1,0.002403846153846154
citar,1,0.002403846153846154
comenzar,1,0.002403846153846154
clarificar,1,0.002403846153846154
ordenar,1,0.002403846153846154
debate,1,0.002403846153846154
asumir,1,0.002403846153846154
consideración,1,0.002403846153846154
especie,1,0.002403846153846154
atribuir,1,0.002403846153846154
evidenciar,1,0.002403846153846154
feto,1,0.002403846153846154
implantación,1,0.002403846153846154
fecha,1,0.002403846153846154
difundir,1,0.002403846153846154
fecundación,1,0.002403846153846154
absolutamente,1,0.002403846153846154
instante,1,0.002403846153846154
sustentar,1,0.002403846153846154
argumento,1,0.002403846153846154
frecuentemente,1,0.002403846153846154
parto,1,0.002403846153846154
confirmar,1,0.002403846153846154
protección,1,0.002403846153846154
potencial,1,0.002403846153846154
ausencia,1,0.002403846153846154
contacto,1,0.002403846153846154
adecuadamente,1,0.002403846153846154
trompa,1,0.002403846153846154
humanidad,1,0.002403846153846154
entidad,1,0.002403846153846154
reportar,1,0.002403846153846154
clásicamente,1,0.002403846153846154
32,1,0.002403846153846154
frase,1,0.002403846153846154
categoría,1,0.002403846153846154
restar,1,0.002403846153846154
evidentemente,1,0.002403846153846154
paso,1,0.002403846153846154
filosófico,1,0.002403846153846154
absoluto,1,0.002403846153846154
código,1,0.002403846153846154
conferir,1,0.002403846153846154
unicidad,1,0.002403846153846154
lectura,1,0.002403846153846154
continuo,1,0.002403846153846154
manejar,1,0.002403846153846154
fundamentar,1,0.002403846153846154
exaltar,1,0.002403846153846154
necesariamente,1,0.002403846153846154
tocar,1,0.002403846153846154
fisiológico,1,0.002403846153846154
noción,1,0.002403846153846154
fisiológicamente,1,0.002403846153846154
59,1,0.002403846153846154
destacable,1,0.002403846153846154
vejez,1,0.002403846153846154
transferencia,1,0.002403846153846154
repensar,1,0.002403846153846154
devenir,1,0.002403846153846154
círculo,1,0.002403846153846154
simplemente,1,0.002403846153846154
revolucionario,1,0.002403846153846154
ontológico,1,0.002403846153846154
cuidadoso,1,0.002403846153846154
resultante,1,0.002403846153846154
fluido,1,0.002403846153846154
proveniente,1,0.002403846153846154
concentración,1,0.002403846153846154
recomendación,1,0.002403846153846154
debatir,1,0.002403846153846154
maduro,1,0.002403846153846154
potencialidad,1,0.002403846153846154
gameto,1,0.002403846153846154
desarrollista,1,0.002403846153846154
transporte,1,0.002403846153846154
coexistir,1,0.002403846153846154
xy,1,0.002403846153846154
idéntico,1,0.002403846153846154
salto,1,0.002403846153846154
preembrión,1,0.002403846153846154
genética,1,0.002403846153846154
blastómero,1,0.002403846153846154
singamia,1,0.002403846153846154
adultez,1,0.002403846153846154
eshre,1,0.002403846153846154
european,1,0.002403846153846154
richardson,1,0.002403846153846154
reiss,1,0.002403846153846154
formalmente,1,0.002403846153846154
personeidad,1,0.002403846153846154
homo,1,0.002403846153846154
sapiens,1,0.002403846153846154
markl,1,0.002403846153846154
categóricamente,1,0.002403846153846154
billón,1,0.002403846153846154
nucleótido,1,0.002403846153846154
personalista,1,0.002403846153846154
personalismo,1,0.002403846153846154
gemelaridad,1,0.002403846153846154
gemelo,1,0.002403846153846154
frontalmente,1,0.002403846153846154
quimerismo,1,0.002403846153846154
estirpe,1,0.002403846153846154
embrioblasto,1,0.002403846153846154
trofoectodermo,1,0.002403846153846154
fundamentación,1,0.002403846153846154
embriogénesis,1,0.002403846153846154
gradualidad,1,0.002403846153846154
personalización,1,0.002403846153846154
génesis,1,0.002403846153846154
gradualista,1,0.002403846153846154
blastocisto,1,0.002403846153846154
alonso,1,0.002403846153846154
bedate,1,0.002403846153846154
formacional,1,0.002403846153846154
reprogramar,1,0.002403846153846154
desdiferenciar,1,0.002403846153846154
totipotentes,1,0.002403846153846154
pluripotente,1,0.002403846153846154
multipotente,1,0.002403846153846154
epigénesis,1,0.002403846153846154
epigenético,1,0.002403846153846154
aminoácido,1,0.002403846153846154
preimplantacional,1,0.002403846153846154
decrecimiento,1,0.002403846153846154
ph,1,0.002403846153846154
iónico,1,0.002403846153846154
membrana,1,0.002403846153846154
ion,1,0.002403846153846154
sustrato,1,0.002403846153846154
oviducto,1,0.002403846153846154
vidal,1,0.002403846153846154
gradualismo,1,0.002403846153846154
matización,1,0.002403846153846154
