Respuesta,Frecuencia,Asociación
autoridad,2,0.002107481559536354
sanitario,2,0.002107481559536354
6,2,0.002107481559536354
engaño,2,0.002107481559536354
atención,2,0.002107481559536354
planificación,2,0.002107481559536354
señalar,2,0.002107481559536354
imponer,2,0.002107481559536354
trabajador,2,0.002107481559536354
pagar,2,0.002107481559536354
américa,2,0.002107481559536354
latino,2,0.002107481559536354
muerte,2,0.002107481559536354
hormonal,2,0.002107481559536354
39,2,0.002107481559536354
ministro,2,0.002107481559536354
someter,2,0.002107481559536354
denunciar,2,0.002107481559536354
millón,2,0.002107481559536354
pueblo,2,0.002107481559536354
rico,2,0.002107481559536354
chantaje,2,0.002107481559536354
organismo,2,0.002107481559536354
cupo,2,0.002107481559536354
eugenistas,2,0.002107481559536354
1967,2,0.002107481559536354
falacia,2,0.002107481559536354
esgrimir,2,0.002107481559536354
carretera,2,0.002107481559536354
entrega,2,0.002107481559536354
aceptación,2,0.002107481559536354
brasil,2,0.002107481559536354
puerto,2,0.002107481559536354
anticoncepción,2,0.002107481559536354
metálico,2,0.002107481559536354
promotor,2,0.002107481559536354
comadrona,2,0.002107481559536354
inyectable,2,0.002107481559536354
obstrucción,2,0.002107481559536354
trompa_de_falopio,2,0.002107481559536354
anestesia,2,0.002107481559536354
colombia,2,0.002107481559536354
gratuito,2,0.002107481559536354
aliar,2,0.002107481559536354
involuntario,2,0.002107481559536354
1984,2,0.002107481559536354
parto,2,0.002107481559536354
oculto,2,0.002107481559536354
25,2,0.002107481559536354
fértil,2,0.002107481559536354
132895,2,0.002107481559536354
70,2,0.002107481559536354
indonesio,2,0.002107481559536354
bangladesh,2,0.002107481559536354
químico,2,0.002107481559536354
dr,2,0.002107481559536354
mumford,2,0.002107481559536354
linderman,2,0.002107481559536354
dispositivo,2,0.002107481559536354
intrauterino,2,0.002107481559536354
reportar,2,0.002107481559536354
promedio,2,0.002107481559536354
intención,2,0.002107481559536354
delito,2,0.002107481559536354
consejería,2,0.002107481559536354
¾,2,0.002107481559536354
esposo,2,0.002107481559536354
preceder,2,0.002107481559536354
gerardo,1,0.001053740779768177
artículo,1,0.001053740779768177
proponer,1,0.001053740779768177
área,1,0.001053740779768177
extraer,1,0.001053740779768177
explicar,1,0.001053740779768177
seguir,1,0.001053740779768177
base,1,0.001053740779768177
red,1,0.001053740779768177
etcétera,1,0.001053740779768177
tratar,1,0.001053740779768177
basar,1,0.001053740779768177
problema,1,0.001053740779768177
introducción,1,0.001053740779768177
diverso,1,0.001053740779768177
encontrar,1,0.001053740779768177
principio,1,0.001053740779768177
cantidad,1,0.001053740779768177
social,1,0.001053740779768177
contar,1,0.001053740779768177
permitir,1,0.001053740779768177
barrera,1,0.001053740779768177
existir,1,0.001053740779768177
criterio,1,0.001053740779768177
responder,1,0.001053740779768177
particular,1,0.001053740779768177
mexicano,1,0.001053740779768177
atender,1,0.001053740779768177
forma,1,0.001053740779768177
informar,1,0.001053740779768177
ventaja,1,0.001053740779768177
organización,1,0.001053740779768177
mundial,1,0.001053740779768177
creciente,1,0.001053740779768177
mencionar,1,0.001053740779768177
investigación,1,0.001053740779768177
presentar,1,0.001053740779768177
grupo,1,0.001053740779768177
desarrollo,1,0.001053740779768177
nacional,1,0.001053740779768177
cabo,1,0.001053740779768177
voluntario,1,0.001053740779768177
estudio,1,0.001053740779768177
esquema,1,0.001053740779768177
obtención,1,0.001053740779768177
necesitar,1,0.001053740779768177
cualquiera,1,0.001053740779768177
momento,1,0.001053740779768177
público,1,0.001053740779768177
presente,1,0.001053740779768177
esencialmente,1,0.001053740779768177
mínimo,1,0.001053740779768177
ocurrencia,1,0.001053740779768177
lugar,1,0.001053740779768177
niño,1,0.001053740779768177
obtener,1,0.001053740779768177
papel,1,0.001053740779768177
publicar,1,0.001053740779768177
libre,1,0.001053740779768177
mostrar,1,0.001053740779768177
1,1,0.001053740779768177
idea,1,0.001053740779768177
implicar,1,0.001053740779768177
denominar,1,0.001053740779768177
búsqueda,1,0.001053740779768177
asociación,1,0.001053740779768177
3,1,0.001053740779768177
consulta,1,0.001053740779768177
fácil,1,0.001053740779768177
utilizar,1,0.001053740779768177
escribir,1,0.001053740779768177
hablar,1,0.001053740779768177
decidir,1,0.001053740779768177
número,1,0.001053740779768177
establecer,1,0.001053740779768177
realidad,1,0.001053740779768177
condicionar,1,0.001053740779768177
tomar,1,0.001053740779768177
trabajar,1,0.001053740779768177
región,1,0.001053740779768177
instituto,1,0.001053740779768177
querer,1,0.001053740779768177
actualmente,1,0.001053740779768177
estructura,1,0.001053740779768177
cincar,1,0.001053740779768177
representar,1,0.001053740779768177
cuerpo,1,0.001053740779768177
objeto,1,0.001053740779768177
control,1,0.001053740779768177
medicina,1,0.001053740779768177
respuesta,1,0.001053740779768177
incluir,1,0.001053740779768177
oral,1,0.001053740779768177
masculino,1,0.001053740779768177
gama,1,0.001053740779768177
diferencia,1,0.001053740779768177
pareja,1,0.001053740779768177
posibilidad,1,0.001053740779768177
ampliamente,1,0.001053740779768177
privar,1,0.001053740779768177
campo,1,0.001053740779768177
centro,1,0.001053740779768177
medida,1,0.001053740779768177
persona,1,0.001053740779768177
ahorrar,1,0.001053740779768177
voluntad,1,0.001053740779768177
suficiente,1,0.001053740779768177
estadístico,1,0.001053740779768177
eliminar,1,0.001053740779768177
dejar,1,0.001053740779768177
significar,1,0.001053740779768177
frecuente,1,0.001053740779768177
designar,1,0.001053740779768177
consecuencia,1,0.001053740779768177
mil,1,0.001053740779768177
organizar,1,0.001053740779768177
apoyo,1,0.001053740779768177
cambio,1,0.001053740779768177
consciente,1,0.001053740779768177
embarazo,1,0.001053740779768177
