Respuesta,Frecuencia,Asociación
ofrecer,1,0.004032258064516129
identificar,1,0.004032258064516129
determinar,1,0.004032258064516129
cercano,1,0.004032258064516129
_,1,0.004032258064516129
consecuencia,1,0.004032258064516129
manejo,1,0.004032258064516129
aplicar,1,0.004032258064516129
embarazo,1,0.004032258064516129
recibir,1,0.004032258064516129
asistir,1,0.004032258064516129
asociar,1,0.004032258064516129
escaso,1,0.004032258064516129
abortar,1,0.004032258064516129
físico,1,0.004032258064516129
julio,1,0.004032258064516129
chico,1,0.004032258064516129
peligro,1,0.004032258064516129
practicar,1,0.004032258064516129
tabú,1,0.004032258064516129
médico,1,0.004032258064516129
existencia,1,0.004032258064516129
mujer,1,0.004032258064516129
vida,1,0.004032258064516129
nacer,1,0.004032258064516129
demostrar,1,0.004032258064516129
labor,1,0.004032258064516129
entrevistar,1,0.004032258064516129
parecer,1,0.004032258064516129
vagina,1,0.004032258064516129
inferior,1,0.004032258064516129
esperar,1,0.004032258064516129
quedar,1,0.004032258064516129
fiable,1,0.004032258064516129
profesional,1,0.004032258064516129
acudir,1,0.004032258064516129
sesión,1,0.004032258064516129
personal,1,0.004032258064516129
entorno,1,0.004032258064516129
vergüenza,1,0.004032258064516129
enterar,1,0.004032258064516129
similar,1,0.004032258064516129
problemática,1,0.004032258064516129
discutir,1,0.004032258064516129
casación,1,0.004032258064516129
anunciar,1,0.004032258064516129
ejercer,1,0.004032258064516129
profesión,1,0.004032258064516129
agresión,1,0.004032258064516129
legal,1,0.004032258064516129
provida,1,0.004032258064516129
píldora,1,0.004032258064516129
visita,1,0.004032258064516129
pista,1,0.004032258064516129
fundamentalista,1,0.004032258064516129
abortivo,1,0.004032258064516129
prisión,1,0.004032258064516129
usd50,1,0.004032258064516129
esterilización,1,0.004032258064516129
efectuar,1,0.004032258064516129
posparto,1,0.004032258064516129
inmediatamente,1,0.004032258064516129
parto,1,0.004032258064516129
agotamiento,1,0.004032258064516129
predecesor,1,0.004032258064516129
nazi,1,0.004032258064516129
linderman,1,0.004032258064516129
raza,1,0.004032258064516129
clauberg,1,0.004032258064516129
célebre,1,0.004032258064516129
alemán,1,0.004032258064516129
fama,1,0.004032258064516129
internacional,1,0.004032258064516129
latino,1,0.004032258064516129
justicia,1,0.004032258064516129
arriesgar,1,0.004032258064516129
justamente,1,0.004032258064516129
indígena,1,0.004032258064516129
campesino,1,0.004032258064516129
trabajador,1,0.004032258064516129
pobre,1,0.004032258064516129
morir,1,0.004032258064516129
gracia,1,0.004032258064516129
doctor,1,0.004032258064516129
aníbal,1,0.004032258064516129
faúndes,1,0.004032258064516129
brasil,1,0.004032258064516129
bastar,1,0.004032258064516129
violencia,1,0.004032258064516129
presentación,1,0.004032258064516129
denuncia,1,0.004032258064516129
megalítico,1,0.004032258064516129
stonehenge,1,0.004032258064516129
aire,1,0.004032258064516129
asombrar,1,0.004032258064516129
arqueólogo,1,0.004032258064516129
casualmente,1,0.004032258064516129
triste,1,0.004032258064516129
gastar,1,0.004032258064516129
espacio,1,0.004032258064516129
reproducir,1,0.004032258064516129
credibilidad,1,0.004032258064516129
scientific,1,0.004032258064516129
american,1,0.004032258064516129
embrión,1,0.004032258064516129
louise,1,0.004032258064516129
joy,1,0.004032258064516129
brown,1,0.004032258064516129
25,1,0.004032258064516129
1978,1,0.004032258064516129
patrick,1,0.004032258064516129
steptoe,1,0.004032258064516129
19131988,1,0.004032258064516129
biólogo,1,0.004032258064516129
robert,1,0.004032258064516129
g,1,0.004032258064516129
edwards,1,0.004032258064516129
1925,1,0.004032258064516129
inglaterra,1,0.004032258064516129
