Respuesta,Frecuencia,Asociación
salvador,4,0.0223463687150838
argentino,4,0.0223463687150838
brasil,3,0.01675977653631285
perú,3,0.01675977653631285
guatemala,3,0.01675977653631285
bolivia,3,0.01675977653631285
nicaragua,3,0.01675977653631285
país,2,0.0111731843575419
mujer,2,0.0111731843575419
iglesia,2,0.0111731843575419
1978,2,0.0111731843575419
1992,2,0.0111731843575419
república,2,0.0111731843575419
rico,2,0.0111731843575419
costa,2,0.0111731843575419
colombia,2,0.0111731843575419
dominicano,2,0.0111731843575419
feminista,2,0.0111731843575419
uruguay,2,0.0111731843575419
paraguay,2,0.0111731843575419
dictadura,2,0.0111731843575419
sexualidad,1,0.00558659217877095
méxico,1,0.00558659217877095
sentar,1,0.00558659217877095
base,1,0.00558659217877095
específico,1,0.00558659217877095
contar,1,0.00558659217877095
deber,1,0.00558659217877095
impacto,1,0.00558659217877095
salud,1,0.00558659217877095
acción,1,0.00558659217877095
avance,1,0.00558659217877095
estudio,1,0.00558659217877095
cualquiera,1,0.00558659217877095
2,1,0.00558659217877095
producto,1,0.00558659217877095
importante,1,0.00558659217877095
lugar,1,0.00558659217877095
papel,1,0.00558659217877095
1,1,0.00558659217877095
3,1,0.00558659217877095
2006,1,0.00558659217877095
indicar,1,0.00558659217877095
complejo,1,0.00558659217877095
decidir,1,0.00558659217877095
caso,1,0.00558659217877095
actualmente,1,0.00558659217877095
cincar,1,0.00558659217877095
medicina,1,0.00558659217877095
relación,1,0.00558659217877095
alto,1,0.00558659217877095
eliminar,1,0.00558659217877095
índice,1,0.00558659217877095
determinar,1,0.00558659217877095
relativo,1,0.00558659217877095
cambio,1,0.00558659217877095
sentir,1,0.00558659217877095
aplicar,1,0.00558659217877095
imagen,1,0.00558659217877095
enfrentar,1,0.00558659217877095
luz,1,0.00558659217877095
plantear,1,0.00558659217877095
escaso,1,0.00558659217877095
gestación,1,0.00558659217877095
abortar,1,0.00558659217877095
aborto,1,0.00558659217877095
2007,1,0.00558659217877095
oms,1,0.00558659217877095
practicar,1,0.00558659217877095
derecho,1,0.00558659217877095
vida,1,0.00558659217877095
nacer,1,0.00558659217877095
excepción,1,0.00558659217877095
regulación,1,0.00558659217877095
latinoamericano,1,0.00558659217877095
causa,1,0.00558659217877095
legislativo,1,0.00558659217877095
prohibición,1,0.00558659217877095
violación,1,0.00558659217877095
hijo,1,0.00558659217877095
dificultad,1,0.00558659217877095
materia,1,0.00558659217877095
septiembre,1,0.00558659217877095
legal,1,0.00558659217877095
terapéutico,1,0.00558659217877095
político,1,0.00558659217877095
vaticano,1,0.00558659217877095
dios,1,0.00558659217877095
católico,1,0.00558659217877095
panorama,1,0.00558659217877095
avanzar,1,0.00558659217877095
salvar,1,0.00558659217877095
américa,1,0.00558659217877095
latino,1,0.00558659217877095
prohibir,1,0.00558659217877095
muerte,1,0.00558659217877095
justificar,1,0.00558659217877095
nación,1,0.00558659217877095
semana,1,0.00558659217877095
jerarquía,1,0.00558659217877095
declarar,1,0.00558659217877095
feto,1,0.00558659217877095
materno,1,0.00558659217877095
fecha,1,0.00558659217877095
abiertamente,1,0.00558659217877095
circunstancia,1,0.00558659217877095
eclesiástico,1,0.00558659217877095
absolutamente,1,0.00558659217877095
mortalidad,1,0.00558659217877095
1989,1,0.00558659217877095
ecuador,1,0.00558659217877095
oficina,1,0.00558659217877095
28,1,0.00558659217877095
1983,1,0.00558659217877095
maría,1,0.00558659217877095
1998,1,0.00558659217877095
participación,1,0.00558659217877095
jugar,1,0.00558659217877095
delito,1,0.00558659217877095
militar,1,0.00558659217877095
suscitar,1,0.00558659217877095
oficialmente,1,0.00558659217877095
impactante,1,0.00558659217877095
planteamiento,1,0.00558659217877095
retroceso,1,0.00558659217877095
incesto,1,0.00558659217877095
véase,1,0.00558659217877095
hondura,1,0.00558659217877095
panamá,1,0.00558659217877095
visualmente,1,0.00558659217877095
concordato,1,0.00558659217877095
inconstitucionalidad,1,0.00558659217877095
roa,1,0.00558659217877095
toribio,1,0.00558659217877095
merino,1,0.00558659217877095
pinochet,1,0.00558659217877095
maniatar,1,0.00558659217877095
encarcelar,1,0.00558659217877095
crlp,1,0.00558659217877095
discrepar,1,0.00558659217877095
procedente,1,0.00558659217877095
fijar,1,0.00558659217877095
connolly,1,0.00558659217877095
rabell,1,0.00558659217877095
pescador,1,0.00558659217877095
gonzalbo,1,0.00558659217877095
petorca,1,0.00558659217877095
robert,1,0.00558659217877095
mccaa,1,0.00558659217877095
